21  13222.868169  -8225.244346 -20845.682717   -427.643137  6  7  3  96       
22   8870.949744 -24933.068204    294.655233    329.871205  5  6  5 113       
23 -26285.785379    145.947442   5311.602924    -95.949922  3  6  4  85       
24  20726.681652  11708.031329  11897.915074    -45.187116  2  6  6  86       
25  16714.857712 -10658.544161  17507.549948    -11.993940  6  5  3  79       
27 -10071.537751 -12996.583957 -20889.662220     58.766622  5  7  4  93       
28 -12857.040021  22897.470139  -3006.776035    426.828259  3  8  7  95       
29  26221.956131  -3756.172279  -1522.176715    598.701665  6  6  5 100       
30  -8309.322154  14003.031950 -20985.202040    -79.056119  5  6  4  99       
31  -3166.816622 -21387.414202  15326.150472    320.843525  1  9  4 107       
32  -8150.431917 -15885.462461  19810.113866   -198.170998  4  6  6  95       
 2015  3 18 18  0  0.00000000
01 -21158.330791 -10673.563352  12123.650965     -7.820848  3  5  4  86       
02  12966.695543  22021.252555   8427.838024    554.331543  7  9  6 120       
03 -15260.146789  -2006.658503  21657.884601    260.670567  5  7  4  79       
04 -19729.874322 -17708.672471   2886.766525     -9.284278  5  4  5 102       
05   5552.903337  20631.580207 -15718.978413   -265.250680  5  8  4  99       
06   -281.637705  18867.438822  18696.075713    111.952734  5  7  3  73       
07 -17047.588552   1625.487471 -20301.069078    448.668814  5  5  6 121       
08  -9098.592758 -23536.734986   9444.963180     18.621624  5  7  7 121       
09 -25423.062384   7405.771143  -2166.195084   -116.092645  4  5  6 104       
10  -8798.265229  24768.509299   1115.335340   -167.651007  8  9  9  90       
11 -24167.068955 -10894.074047   2058.753961   -565.198613  6  7  4  85       
12  13294.704531   5966.783243  22123.889369    277.641316  3  3  5  99       
13  10091.127046  13136.101028 -20884.804050    -97.764301  5  8  6  95       
14  12827.782176 -14615.458279  18255.474078     77.747813  5  9  6  95       
15  21570.916894   5458.492380 -14821.515577   -238.414728  5  6  3 103       
16  -3520.762992 -20598.702586 -16225.597798   -146.954155  4  9  6 122       
17 -14704.461953  14414.849575  16950.027364   -161.695758  4  9  6  95       
18  15012.855442 -17270.249712 -12738.691213    387.269300  5  7  6 112       
19 -18339.989885  -9511.631172 -17125.746808   -504.358356  7  7  7 112       
20  -6509.107059  25707.804328    609.732072    300.975550  7  7  8  96       
21  14865.099203  -6321.505466 -20447.723860   -427.646157  5  7  3  96       
22   9180.197105 -24672.948901  -2491.029778    329.874774  4  6  5 108       
23 -25605.309228   -226.608508   7982.418929    -95.952139  3  7  3  91       
24  21367.092625  12773.152133   9432.150844    -45.188208  3  6  6  87       
25  16139.889420  -8622.307579  19102.711751    -11.996831  6  5  3  90       
27  -7703.041139 -13510.766996 -21551.641890     58.769047  5  7  4  99       
28 -12800.713742  22292.481520  -5863.504895    426.830500  3  8  7 100       
29  26265.192494  -3533.192145   1358.909952    598.704186  5  6  4  97       
30  -9799.726145  12079.685431 -21535.052838    -79.053738  5  5  5 104       
31  -1879.327262 -20046.744178  17275.010356    320.842826  1  9  4 101       
32  -7166.795184 -17839.217369  18534.021081   -198.162727  4  6  6 108       
 2015  3 18 18 15  0.00000000
01 -21879.686069 -11711.796430   9658.092029     -7.820503  3  5  5  89       
02  12041.405664  21467.300735  10920.916232    554.333676  7  9  6 122       
03 -14608.724376  -4401.486513  21748.725968    260.685519  4  6  5  84       
04 -19667.711704 -18061.786096     95.563049     -9.285054  5  5  5 105       
05   4900.324964  22197.403368 -13644.320359   -265.246381  5  9  4  92       
06  -1920.279427  17374.842073  19999.525381    111.962129  5  7  3  89       
07 -18531.437942    -79.697496 -19064.956621    448.671636  5  5  5 106       
08  -8315.896195 -22654.625816  11978.318519     18.620481  5  7  6 119       
09 -25571.569860   7172.470206    680.882954   -116.101431  4  5  6 107       
10  -9036.401277  24352.501894   3937.753681   -167.651893  8  8  9  79       
11 -24097.775189 -11345.250881   -645.284631   -565.201074  6  8  5 106       
12  12506.233016   8365.101826  21825.429272    277.644097  3  4  5 110       
13   7724.823439  13540.527909 -21638.386410    -97.766695  6  9  6  91       
14  14774.520218 -14817.664546  16501.736081     77.744725  5  9  5  84       
15  19926.198528   6182.235993 -16701.406306   -238.416685  6  5  3 110       
16  -2818.625635 -22188.999787 -14085.308470   -146.950853  3  9  6 121       
17 -16481.346717  14632.133288  14960.869661   -161.697944  4  9  6  98       
18  14887.852805 -15577.220942 -14845.817513    387.272330  5  6  6 124       
19 -16378.827277  -9938.320345 -18767.517191   -504.359632  7  7  8 103       
20  -6809.050073  25393.455315   3388.016191    300.979048  7  6  7  86       
21  16541.868449  -4547.752266 -19677.256417   -427.650247  5  6  3  39       
22   9421.765748 -24124.339587  -5233.249955    329.878733  3  6  5  96       
23 -24662.302549   -703.050940  10519.817426    -95.954652  4  7  3  98       
24  21858.100945  13600.266429   6805.149880    -45.189162  3  7  6 110       
25  15632.670694  -6401.669961  20365.155270    -11.999687  5  4  3  91       
27  -5311.940924 -14163.581985 -21843.501523     58.771470  5  7  4 104       
28 -12673.767867  21378.721697  -8617.018785    426.832840  3  8  6  94       
29  26000.869330  -3249.828171   4216.548377    598.706345  5  6  5 114       
30 -11413.225400  10204.317759 -21714.567287    -79.051357  5  4  5 104       
31   -386.081094 -18628.486122  18925.587598    320.842039  2  9  3  96       
32  -6342.268826 -19686.165229  16944.091489   -198.154474  4  7  6 106       
 2015  3 18 18 30  0.00000000
01 -22442.178730 -12515.814677   7027.603009     -7.820136  4  5  5  75       
02  10887.685962  20787.348068  13233.625429    554.335843  6  9  6 126       
03 -14084.799115  -6816.725203  21465.624299    260.700499  3  6  5  87       
04 -19389.481195 -18208.700334  -2697.290025     -9.286128  5  5  5  93       
05   4375.854660  23551.530317 -11333.585059   -265.241857  5  9  4  69       
06  -3730.161168  15884.376186  20958.916605    111.971513  5  6  3  93       
07 -19988.101339  -1590.623429 -17501.769957    448.674679  4  4  5 105       
08  -7305.297169 -21613.802722  14314.133976     18.619700  4  7  5 122       
09 -25426.498081   6846.745763   3516.249762   -116.110238  3  6  6 109       
10  -9226.935299  23635.848592   6690.114518   -167.653069  8  7  9  86       
11 -23772.188862 -11677.521612  -3338.366109   -565.203426  7  8  5  97       
12  11869.110030  10748.181421  21149.256479    277.646879  3  5  5 104       
13   5322.722020  14086.177015 -22024.173415    -97.770210  6  9  6 103       
14  16502.725684 -15072.379383  14466.850262     77.741433  5  8  5  71       
15  18135.025739   7053.821761 -18299.139214   -238.418722  6  5  4 124       
16  -2274.564977 -23568.779112 -11699.122052   -146.947901  3  9  6 131       
17 -18017.006166  14880.157659  12716.499237   -161.699445  5  9  5  93       
18  14796.166295 -13656.321870 -16685.777723    387.274318  5  5  6 122       
19 -14279.529315 -10508.298674 -20095.560577   -504.360656  7  8  8 107       
20  -7080.840009  24785.749737   6107.627072    300.982776  7  6  7  91       
21  18212.572543  -2931.017411 -18550.238572   -427.654007  5  6  3  80       
22   9630.041407 -23286.840990  -7883.967659    329.882548  2  7  6 109       
23 -23483.909301  -1310.179064  12881.385344    -95.957079  4  6  3  86       
24  22163.185816  14200.996092   4061.908840    -45.190407  3  7  6  99       
25  15221.684220  -4036.664433  21273.167046    -12.002564  5  4  3  90       
27  -2946.633432 -14946.204139 -21759.923959     58.773859  4  7  4 104       
28 -12516.719723  20159.085515 -11217.814357    426.835235  4  7  6 110       
29  25442.898979  -2870.267087   7001.453551    598.708495  5  6  4 113       
30 -13120.225376   8415.460959 -21520.818179    -79.049012  5  3  5 115       
31   1300.703354 -17178.348229  20250.441687    320.841325  2  8  2 104       
32  -5670.835030 -21383.636297  15068.290539   -198.146191  4  7  5 105       
 2015  3 18 18 45  0.00000000
01 -22809.103630 -13098.852442   4277.230233     -7.819696  4  5  5  87       
02   9505.902801  20020.207113  15328.074003    554.337720  6  9  6 122       
03 -13694.548436  -9203.979010  20813.309507    260.715509  3  5  6  89       
04 -18874.696571 -18178.418847  -5444.650574     -9.287096  5  6  5  87       
05   3956.187882  24660.455894  -8826.483213   -265.237637  4  9  4  79       
06  -5684.979551  14436.059056  21557.715695    111.980908  5  6  3  87       
07 -21373.497016  -2894.392536 -15639.245604    448.677101  4  3  5 101       
08  -6060.978261 -20456.996549  16413.676435     18.618767  4  7  5 124       
09 -25004.004732   6395.261608   6291.133334   -116.119062  3  6  5  96       
10  -9405.946220  22622.830969   9323.051094   -167.653825  8  7 10  95       
11 -23183.258881 -11921.961643  -5974.896634   -565.205795  7  8  4 102       
12  11386.709665  13065.243212  20107.810089    277.649319  4  7  6 101       
13   2933.705683  14767.895374 -22036.064306    -97.773067  6 10  6  99       
14  17984.904534 -15345.077254  12184.777919     77.738398  5  7  5  68       
15  16239.325746   8078.575633 -19587.269074   -238.420719  6  6  4 124       
16  -1865.447448 -24699.557614  -9108.181359   -146.944736  4  9  6 128       
17 -19289.032742  15121.583121  10254.364752   -161.701555  5  8  5  75       
18  14766.405823 -11539.698828 -18224.915270    387.276910  5  4  6 101       
19 -12087.008625 -11229.286774 -21086.922175   -504.362084  6  8  9 108       
20  -7358.891650  23890.356894   8721.280549    300.986189  7  6  7  91       
21  19834.272922  -1490.384171 -17089.190863   -427.657231  5  6  3  53       
22   9839.371034 -22168.551683 -10396.563412    329.886190  3  7  6 112       
23 -22103.163700  -2069.201439  15027.544265    -95.959461  4  5  3  84       
24  22250.184154  14594.363700   1249.330007    -45.190562  4  7  6  97       
25  14928.587636  -1572.465599  21811.301156    -12.005426  4  4  3  86       
27   -653.565486 -15841.872411 -21302.031454     58.776240  4  7  4 109       
28 -12369.598177  18646.292472 -13618.520044    426.837780  4  7  6 116       
29  24613.487490  -2362.314723   9665.642375    598.710463  6  6  4 113       
30 -14885.235187   6746.222046 -20957.285234    -79.046621  5  3  5 109       
31   3160.599839 -15740.139333  21227.899172    320.840503  3  8  2 112       
32  -5139.026855 -22892.212057  12939.102154   -198.137892  4  7  4 103       
 2015  3 18 19  0  0.00000000
01 -22948.435609 -13481.476849   1453.956806     -7.819331  4  5  5  97       
02   7904.155423  19204.932448  17169.897265    554.340076  6  9  6 125       
03 -13436.067048 -11514.899940  19802.862895    260.730568  3  5  6 103       
04 -18109.793280 -18004.316971  -8100.451589     -9.287852  5  6  5 105       
05   3612.713557  25497.278459  -6166.261492   -265.233348  5  9  4  80       
06  -7751.584416  13065.458156  21785.587435    111.990308  5  5  3  84       
07 -22643.431784  -3986.706739 -13510.026979    448.679933  3  4  5  96       
08  -4585.652547 -19228.356961  18241.860284     18.620397  5  7  4 125       
09 -24327.933831   5788.936730   8957.789288   -116.127861  3  6  5 109       
10  -9608.593506  21326.798622  11789.090555   -167.654720  9  7 10  92       
11 -22331.248060 -12111.201706  -8510.741969   -565.208140  7  9  5 100       
12  11053.768452  15266.665557  18719.795474    277.651923  5  8  6 109       
13    605.170665  15572.440156 -21674.225065    -97.776492  7 10  6 100       
14  19201.275210 -15597.833264   9693.887976     77.735165  5  6  5  85       
15  14282.554646   9254.188585 -20543.419509   -238.423028  7  7  5 134       
16  -1561.792968 -25549.617835  -6357.478826   -146.941788  5  9  6 127       
17 -20283.249375  15316.690728   7615.937742   -161.703541  5  7  4  64       
18  14821.907592  -9265.908141 -19435.155759    387.279721  6  3  5  96       
19  -9847.894348 -12100.969285 -21724.037652   -504.363038  6  9  9 110       
20  -7676.251363  22721.262104  11183.383495    300.990067  7  6  7  96       
21  21363.382742   -236.505134 -15322.577406   -427.661099  6  6  3  87       
22  10082.515000 -20785.887633 -12726.708412    329.889687  3  7  6 106       
23 -20557.816044  -2994.756846  16922.160977    -95.961820  4  5  3  86       
24  22092.602278  14805.876563  -1584.565699    -45.190187  5  7  6 107       
25  14767.353793    942.186389  21970.631562    -12.008306  4  4  4  93       
27   1524.369319 -16826.465143 -20477.388019     58.778647  4  7  4 106       
28 -12270.156603  16862.652744 -15774.891569    426.840277  4  7  6 113       
29  23542.263749  -1698.842251  12163.264335    598.713056  6  5  3 109       
30 -16668.109807   5223.166050 -20033.785399    -79.044229  5  2  5 103       
31   5165.620108 -14354.151462  21842.347960    320.839667  3  7  2 109       
32  -4726.646022 -24177.075067  10592.960118   -198.129599  4  7  4 103       
 2015  3 18 19 15  0.00000000
01 -22834.119785 -13690.607655  -1394.082790     -7.818939  5  5  5  88       
02   6098.151025  18379.355974  18728.740219    554.342193  6  9  6 124       
03 -13299.507508 -13702.866303  18451.536834    260.745605  2  5  6 108       
04 -17088.734007 -17722.731034 -10620.411926     -9.288855  5  6  5  88       
05   3312.814098  26042.697772  -3398.951116   -265.228844  5  9  5  88       
06  -9891.075483  11802.403470  21638.574544    111.999695  5  5  3  86       
07 -23755.250684  -4871.785802 -11151.064928    448.682530  3  6  4  90       
08  -2890.673128 -17971.836392  19767.780775     18.620982  4  6  4 124       
09 -23428.863762   5004.270053  11470.322479   -116.136696  2  6  5  95       
10  -9867.487899  19769.794303  14043.626080   -167.655472  9  7 10  93       
11 -21223.742725 -12278.011922 -10903.898661   -565.210603  7  9  5  91       
12  10856.728757  17305.727616  17009.809468    277.654604  6  8  6 105       
13  -1618.577192  16478.941658 -20945.061013    -97.779097  7 10  6 109       
14  20140.413324 -15790.878101   7036.360012     77.732056  4  5  5  88       
15  12308.179645  10570.619710 -21150.680315   -238.424943  7  8  5 132       
16  -1329.116394 -26095.241856  -3495.054959   -146.938665  6  9  6 122       
17 -20994.169019  15425.027997   4846.063190   -161.705554  4  6  4  84       
18  14979.661362  -6878.541129 -20294.605817    387.281817  6  3  5  88       
19  -7608.950117 -13114.847640 -21995.065757   -504.364257  7  9 10  98       
20  -8063.104857  21300.334246  13450.866832    300.993236  7  6  6  89       
21  22757.356558    828.505616 -13284.076125   -427.664307  6  5  3  31       
22  10389.160494 -19163.076870 -14833.203920    329.893728  4  6  6 102       
23 -18888.996739  -4094.174377  18533.115331    -95.964021  4  5  4  65       
24  21670.721367  14866.372774  -4391.440152    -45.191224  5  7  5 108       
25  14743.730843   3456.695673  21748.881753    -12.011141  4  4  5  97       
27   3549.298125 -17869.374758 -19299.891225     58.781030  5  7  4 104       
28 -12252.154134  14839.432324 -17646.780801    426.842776  5  6  5 104       
29  22265.135168   -859.033048  14451.391422    598.714971  6  5  4 110       
30 -18425.480259   3865.460377 -18766.296161    -79.041735  4  3  5 102       
31   7281.145461 -13055.706747  22084.422683    320.838864  3  6  2 101       
32  -4407.724646 -25209.188430   8069.638190   -198.121056  4  6  4 106       
 2015  3 18 19 30  0.00000000
01 -22447.144304 -13758.305426  -4218.401260     -7.818529  5  5  5 110       
02   4110.815858  17578.678652  19978.692600    554.344244  6  8  6 124       
03 -13267.540230 -15724.602335  16782.467865    260.760637  1  6  6 106       
04 -15813.340743 -17371.464076 -12962.703306     -9.289357  5  6  5  93       
05   3021.333175  26285.729820   -572.557728   -265.224733  5  9  5  82       
06 -12060.127494  10669.933543  21119.167993    112.009104  4  5  3  81       
07 -24669.425890  -5561.963906  -8602.963188    448.685241  4  7  4  85       
08   -995.838118 -16729.582547  20965.205949     18.620689  5  6  4 123       
09 -22342.907789   4024.451852  13785.477474   -116.145455  3  6  4 121       
10 -10211.163580  17981.819062  16045.841241   -167.656022  9  7  9 103       
11 -19875.404908 -12453.914287 -13115.104090   -565.212928  7  9  5  97       
12  10774.411099  19140.236304  15007.869551    277.657160  7  9  6 109       
13  -3697.803210  17459.662073 -19861.095184    -97.782439  7 10  6 114       
14  20799.589148 -15884.251038   4257.507290     77.729061  4  4  6  82       
15  10358.161665  12010.296261 -21397.927399   -238.426959  8  9  6 138       
16  -1129.484670 -26321.643068   -571.122460   -146.935708  7  9  5 127       
17 -21425.131362  15407.116040   1992.229253   -161.707167  4  4  4  81       
18  15249.521639  -4424.635961 -20788.006846    387.284722  6  3  4  91       
19  -5415.479467 -14254.402251 -21894.147502   -504.365413  7 10 10 102       
20  -8545.396639  19656.589760  15483.980633    300.997221  7  5  6  83       
21  23976.308612   1710.817499 -11011.768834   -427.667601  6  5  2  88       
22  10784.559398 -17331.346701 -16678.767576    329.897512  4  5  5  85       
23 -17139.764011  -5367.000410  19832.819227    -95.966519  4  6  4  77       
24  20972.455464  14810.673870  -7123.441679    -45.190726  6  6  5 110       
25  14855.041676   5920.386327  21150.431291    -12.013958  5  4  5  99       
27   5389.643554 -18934.649298 -17789.553762     58.783383  5  7  4 108       
28 -12343.786042  12615.831758 -19199.046116    426.845148  5  5  5 114       
29  20822.915288    170.618552  16490.753580    598.717420  7  5  4 112       
30 -20112.317179   2684.312020 -17176.675378    -79.039317  4  3  5 105       
31   9467.104867 -11873.920109  21951.083725    320.838156  3  5  2 110       
32  -4151.692702 -25966.266646   5411.607892   -198.112798  4  6  4 109       
 2015  3 18 19 45  0.00000000
01 -21776.356169 -13720.374758  -6970.958375     -7.818123  5  5  4  97       
02   1971.654560  16834.164763  20898.674042    554.346362  5  8  5 118       
03 -13316.115533 -17541.676755  14824.287360    260.775716  1  6  6 112       
04 -14293.345589 -16988.262114 -15088.568302     -9.290258  5  7  5  85       
05   2702.152609  26224.108421   2263.792253   -265.220619  5  8  5  85       
06 -14212.493665   9683.514972  20236.266845    112.018503  3  6  3  82       
07 -25351.027104  -6076.985341  -5909.280905    448.687748  5  7  4  94       
08   1071.106871 -15540.393401  21813.021619     18.620295  5  5  4 122       
09 -21110.313381   2840.217906  15863.384193   -116.154208  3  6  4 107       
10 -10662.722612  15999.765501  17759.558650   -167.657873  9  6  9 109       
11 -18307.482755 -12667.872009 -15108.382709   -565.215235  7  9  5 108       
12  10778.985196  20733.975975  12748.858201    277.659705  8  9  6 109       
13  -5598.649139  18481.021416 -18440.755198    -97.785613  7  9  6 117       
14  21184.780035 -15839.488187   1405.027838     77.725892  3  4  6  90       
15   8471.493633  13548.607321 -21280.058168   -238.428866  8  9  6 120       
16   -923.225835 -26223.553429   2362.865472   -146.932876  7  9  5 132       
17 -21588.104567  15226.151481   -896.234643   -161.709094  4  3  4  88       
18  15633.739508  -1952.948174 -20907.030002    387.287250  6  2  4  98       
19  -3309.774875 -15495.564318 -21421.584341   -504.366626  8 10 10 103       
20  -9143.619018  17825.180174  17247.033709    301.000622  7  4  5  99       
21  24984.493582   2424.292902  -8547.281611   -427.672016  6  5  2  94       
22  11288.349334 -15327.834595 -18230.747506    329.901375  5  4  5  87       
23 -15353.584980  -6804.811827  20798.680155    -95.968674  4  7  5  59       
24  19993.930011  14676.095588  -9733.998878    -45.191087  6  6  5 107       
25  15090.328207   8284.273800  20186.201461    -12.016773  6  5  5 104       
27   7021.156139 -19982.357958 -15972.176996     58.785769  5  7  4 112       
28 -12566.340468  10237.613352 -20402.371859    426.847544  5  5  5 109       
29  19259.777195   1395.595420  18246.407287    598.719633  7  6  4 119       
30 -21683.568150   1682.717872 -15292.282677    -79.036875  4  4  5 116       
31  11679.352387 -10830.719603  21445.594068    320.837525  3  5  3 104       
32  -3924.707348 -26433.507244   2663.372011   -198.104419  4  5  5 113       
 2015  3 18 20  0  0.00000000
01 -20818.990302 -13614.835653  -9604.950577     -7.817715  5  5  3 100       
02   -284.122810  16171.982006  21472.766629    554.348528  5  7  5 118       
03 -13415.498499 -19121.822688  12610.635711    260.790765  3  7  6  97       
04 -12546.161852 -16609.314596 -16962.885137     -9.291238  5  7  5  96       
05   2319.814545  25864.355564   5060.732064   -265.216122  6  7  6  81       
06 -16300.630279   8850.565122  19005.028133    112.027932  2  6  2  93       
07 -25771.021354  -6443.030138  -3115.803844    448.690456  6  8  4  90       
08   3275.257460 -14438.288057  22295.622810     18.620639  6  5  5 122       
09 -19773.914486   1450.412390  17668.245762   -116.162908  3  6  4 113       
10 -11238.715085  13866.064140  19153.987009   -167.658561  9  5  9 114       
11 -16547.101857 -12945.099184 -16851.527601   -565.217561  7  9  5  99       
12  10837.198669  22057.928121  10271.894395    277.662146  9 10  6 105       
13  -7294.216720  19504.852726 -16708.072047    -97.788459  7  9  6 118       
14  21310.352181 -15621.279920  -1471.805959     77.722531  3  4  6  95       
15   6682.848808  15154.677171 -20798.135655   -238.430958  8  9  7 125       
16   -670.718256 -25805.438541   5255.181709   -146.929913  8  8  5 130       
17 -21503.153051  14849.634292  -3769.019135   -161.711131  4  2  4  92       
18  16126.835607    487.841479 -20650.405091    387.289334  7  2  3 114       
19  -1329.666837 -16807.486748 -20583.927696   -504.367794  9 10 10 107       
20  -9871.822060  15846.142143  18709.060986    301.004217  6  3  5 110       
21  25751.594327   2989.602030  -5934.903818   -427.674403  7  6  1  98       
22  11913.609069 -13194.266291 -19461.746706    329.905077  5  4  5  76       
23 -13572.802692  -8391.325737  21413.502377    -95.970986  4  8  5  57       
24  18739.759182  14500.873210 -12178.592800    -45.191141  7  6  5 104       
25  15430.832029  10502.763219  18873.424743    -12.019566  6  5  5 104       
27   8427.663959 -20970.128569 -13878.920797     58.788160  6  7  5 116       
28 -12933.150166   7755.431426 -21233.965856    426.849889  5  4  5 100       
29  17621.593117   2812.960117  19688.326271    598.721738  7  7  5 112       
30 -23095.806484    855.536450 -13145.508996    -79.034426  4  5  5  95       
31  13871.190779  -9940.155836  20577.399234    320.836594  3  5  3  99       
32  -3691.095970 -26604.060827   -129.218977   -198.096290  5  5  6 117       
 2015  3 18 20 15  0.00000000
01 -19580.892447 -13480.320667 -12075.579077     -7.817306  5  5  2  94       
02  -2616.679653  15612.226878  21690.491312    554.350584  5  5  4 117       
03 -13531.536618 -20440.028038  10179.587812    260.805733  4  8  6  98       
04 -10596.385929 -16267.830701 -18554.676029     -9.291863  5  7  5  94       
05   1841.122781  25221.516593   7769.544107   -265.211316  6  7  6  93       
06 -18277.380514   8170.296132  17446.609087    112.037369  2  6  3 100       
07 -25907.357154  -6691.509229   -269.795226    448.693002  7  8  3  89       
08   5575.609829 -13451.244823  22403.243938     18.619603  6  4  4 123       
09 -18377.496505   -137.763291  19168.956693   -116.171699  4  6  3 109       
10 -11948.307264  11627.102481  20204.344134   -167.659998  8  4  8 113       
11 -14626.366091 -13306.028603 -18316.517786   -565.219618  8  9  5 109       
12  10911.813295  23091.217950   7619.644792    277.664873  9 10  6 101       
13  -8765.391213  20489.840826 -14692.294822    -97.791631  7  8  6 109       
14  21198.419063 -15199.030568  -4323.006315     77.719427  3  5  6  94       
15   5021.390671  16792.393899 -19959.435311   -238.432880  9  9  7 129       
16   -334.184034 -25081.329138   8054.803975   -146.926745  8  8  5 131       
17 -21197.586151  14250.853175  -6575.740440   -161.713152  4  2  4  90       
18  16715.817398   2850.900882 -20023.882741    387.292179  7  4  3 100       
19    492.772177 -18153.592746 -19393.972337   -504.368881  9  9  9 105       
20 -10736.886977  13762.959412  19844.403340    301.007997  6  3  5 102       
21  26253.773594   3433.094028  -3220.710746   -427.679039  8  7  2  94       
22  12666.189458 -10975.455243 -20350.142478    329.908946  5  3  4  55       
23 -11837.143153 -10102.806356  21665.818443    -95.973435  5  8  6  87       
24  17223.011342  14322.561006 -14415.496086    -45.191952  7  6  4 114       
25  15850.789583  12535.209395  17235.304926    -12.022387  7  5  5 106       
27   9601.509738 -21854.797765 -11545.775935     58.790544  6  6  5 107       
28 -13448.894793   5222.937731 -21678.107386    426.852510  6  3  4 111       
29  15954.224470   4411.286808  20791.905037    598.724070  7  8  6 114       
30 -24308.828771    189.877102 -10773.222194    -79.032035  4  5  5 105       
31  15994.984361  -9208.020759  19361.916424    320.835926  3  5  3  95       
32  -3414.862079 -26479.225692  -2919.661004   -198.087900  5  4  6 123       
 2015  3 18 20 30  0.00000000
01 -18076.427599 -13354.457904 -14340.785602     -7.816874  6  5  1  84       
02  -4982.804829  15168.170046  21547.023715    554.352700  5  4  4 117       
03 -13627.110955 -21479.354041   7572.999298    260.820759  5  8  7 103       
04  -8475.048691 -15992.739806 -19837.556332     -9.292953  6  7  6 102       
05   1236.657586  24318.569981  10343.040264   -265.207210  6  6  6  90       
06 -20097.653170   7633.885887  15587.805846    112.046766  2  6  4  98       
07 -25745.796369  -6857.675832   2580.763550    448.695638  8  8  2 116       
08   7926.360673 -12600.154340  22132.218988     18.619641  6  4  4 121       
09 -16964.137135  -1908.826375  20339.640641   -116.180380  5  6  3  93       
10 -12792.775881   9331.487768  20892.338234   -167.661120  8  4  8 108       
11 -12581.301234 -13765.469117 -19479.872528   -565.221943  8  8  5 102       
12  10963.191850  23821.755615   4837.587318    277.667387  9 10  6 107       
13 -10001.375574  21393.092404 -12427.426058    -97.794947  7  8  6 105       
14  20877.897361 -14548.255542  -7098.762235     77.716189  3  5  6  94       
15   3509.791103  18421.658685 -18777.389391   -238.435115  9  9  7 119       
16    120.590319 -24074.274687  10712.382367   -146.923648  8  7  4 127       
17 -20704.816557  13410.163741  -9266.872053   -161.714858  4  2  4  88       
18  17380.726808   5092.923477 -19040.035623    387.294237  8  5  3  96       
19   2132.317662 -19492.869647 -17870.646856   -504.370094 10  9  9 104       
20 -11738.094499  11620.994401  20633.186620    301.011551  5  3  5 100       
21  26474.459609   3785.481745   -451.710657   -427.682368  8  7  3 103       
22  13544.349013  -8717.685502 -20880.488614    329.912634  5  3  4  55       
23 -10182.316258 -11908.759613  21550.143446    -95.975909  6  8  6  65       
24  15464.863283  14176.466172 -16406.468065    -45.192171  7  5  5 110       
25  16318.507817  14347.279746  15300.576624    -12.025214  7  6  4 112       
27  10543.657750 -22594.109552  -9012.947413     58.792942  6  6  5 109       
28 -14109.292002   2694.747965 -21726.523385    426.854922  6  2  4  89       
29  14301.828156   6170.924942  21538.367528    598.726479  7  8  6 114       
30 -25287.140449   -334.209257  -8216.137961    -79.029598  5  6  5 103       
31  18003.802422  -8631.784919  17820.239305    320.835190  4  4  3  96       
32  -3061.201763 -26068.361927  -5661.495005   -198.079421  5  4  7 121       
 2015  3 18 20 45  0.00000000
01 -16328.076958 -13272.300344 -16361.945399     -7.816460  6  5  2 101       
02  -7337.299004  14845.750564  21043.344037    554.354991  4  3  3 115       
03 -13663.714104 -22231.450176   4835.784665    260.835890  6  8  7  94       
04  -6218.642704 -15807.559939 -20790.122008     -9.293413  6  7  6  77       
05    482.141624  23185.534905  12736.414760   -265.202954  6  5  5  93       
06 -21720.032018   7224.968968  13460.594560    112.056215  2  6  5  97       
07 -25280.466271  -6979.105206   5387.932778    448.698215  8  8  2 115       
08  10278.408564 -11898.030404  21485.162085     18.619547  6  4  3 122       
09 -15574.587110  -3839.411411  21160.098452   -116.189140  5  5  3 103       
10 -13765.350410   7028.231780  21206.495272   -167.661262  7  4  8 107       
11 -10450.678165 -14331.977325 -20322.944216   -565.224264  7  8  5  99       
12  10950.973976  24246.551625   1973.239852    277.670175 10  9  5 103       
13 -10999.915960  22171.780476  -9951.683069    -97.798025  6  7  6 110       
14  20383.294149 -13651.755962  -9750.347534     77.713020  4  6  6  95       
15   2163.496872  19999.811929 -17271.425149   -238.437009  9  9  6 118       
16    722.679824 -22815.441755  13181.172278   -146.920522  8  6  4 125       
17 -20062.970877  12316.001585 -11794.682236   -161.716770  4  3  4  81       
18  18095.488489   7175.636254 -17717.910345    387.297220  8  6  3  96       
19   3571.431333 -20781.365039 -16038.795606   -504.371334 10  9  8 113       
20 -12867.007305   9465.852883  21061.688944    301.015043  5  4  5 100       
21  26404.848311   4080.400438   2324.967567   -427.685694  8  7  3 104       
22  14538.709706  -6467.045270 -21043.791339    329.916320  6  3  3  94       
23  -8638.762708 -13772.895847  21067.144330    -95.978035  6  8  7  83       
24  13493.955302  14094.176424 -18117.395405    -45.192979  7  5  5 108       
25  16797.675784  15912.069863  13102.974428    -12.028031  7  6  3 116       
27  11263.465855 -23148.395577  -6324.159070     58.795244  6  6  5 117       
28 -14901.195538    224.364264 -21378.577691    426.857236  6  2  4  91       
29  12705.243788   8064.584268  21915.075025    598.728457  8  9  7 108       
30 -26001.272892   -742.765286  -5518.126418    -79.027147  5  6  5 109       
31  19853.034580  -8200.851133  15978.765201    320.834244  4  3  3  98       
